state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
WA,6176,,352,2019.9,350,1948.9,6,21.0,31.2,2,50.0
WA,6175,,709,3448.3,705,3410.8,5,25.0,50.4,3,12.5
WA,6174,,920,4718.5,920,4703.5,3,15.0,39.3,0,0.0
WA,6173,,2201,11119.9,2197,11071.7,8,30.0,38.0,4,18.2
WA,6172,,2348,11224.5,2339,11112.5,26,92.0,121.9,4,20.0
WA,6171,,7242,38642.8,7221,35379.8,57,3208.6,306.9,12,54.4
WA,6170,,2989,15317.7,2971,15171.2,23,89.0,130.2,10,57.5
WA,6169,,5964,29649.1,5944,26452.4,38,3134.5,156.2,11,62.2
WA,6168,,3790,17706.2,3776,17591.2,27,97.0,132.9,4,18.0
WA,6167,,4330,23997.7,4322,20807.4,23,3094.0,157.3,9,96.3
WA,6166,,1537,8690.6,1531,8622.6,15,53.0,69.6,3,15.0
WA,6165,,38,1250.1,38,1250.1,0,0.0,0.0,0,0.0
WA,6164,,10609,54526.3,10575,54163.9,59,251.0,384.5,21,111.4
WA,6163,,7289,41025.7,7265,37751.4,59,3222.0,439.3,12,52.3
WA,6162,,1398,6387.8,1387,6251.3,23,86.5,148.8,2,50.0
WA,6160,,746,3959.5,741,3826.6,7,29.0,59.3,2,103.8
WA,6159,,237,1366.1,236,1363.1,1,3.0,4.0,0,0.0
WA,6158,,777,4158.0,776,4128.1,5,22.0,53.3,2,8.0
WA,6157,,1494,7637.0,1488,7575.0,15,61.0,141.3,1,1.0
WA,6156,,2130,10741.1,2123,10671.6,15,56.0,107.8,4,13.5
WA,6155,,8669,45405.9,8652,45167.3,49,201.4,367.4,11,37.2
WA,6154,,1405,8291.3,1400,8232.2,11,48.0,102.0,2,11.1
WA,6153,,2467,13920.4,2455,13819.9,21,93.0,237.9,2,7.5
WA,6152,,2621,13297.9,2612,13213.7,17,71.0,152.4,4,13.2
WA,6151,,1350,7787.8,1348,7670.8,8,32.0,68.0,2,85.0
WA,6150,,1816,9052.5,1813,8971.5,15,76.0,133.9,1,5.0
WA,6149,,2973,14564.4,2968,14484.4,12,57.0,118.6,4,23.0
WA,6148,,2608,12944.1,2605,12899.1,10,42.0,83.4,1,3.0
WA,6147,,2003,8953.5,1999,8892.5,8,31.0,42.8,5,30.0
WA,6126,,32,245.2,32,245.2,0,0.0,0.0,0,0.0
WA,6125,,581,3696.3,581,3675.3,4,21.0,20.4,0,0.0
WA,6124,,216,1093.8,215,1090.8,1,3.0,2.9,0,0.0
WA,6123,,433,2227.5,432,2213.7,1,5.0,13.5,2,8.8
WA,6122,,4244,22905.1,4231,22760.0,16,73.6,138.0,15,71.5
WA,6121,,605,3838.3,603,3809.3,5,22.0,63.3,2,6.9
WA,6112,,11850,64313.8,11770,60726.7,111,3470.0,827.6,26,117.1
WA,6111,,3434,17484.1,3423,17342.6,29,112.0,183.9,4,29.5
WA,6110,,6666,32194.9,6655,32054.2,34,126.9,178.0,5,13.7
WA,6109,,1959,11593.3,1955,11565.1,6,21.0,35.9,2,7.2
WA,6108,,3445,15446.3,3430,15345.1,22,79.0,111.4,5,22.2
WA,6107,,5721,29570.1,5710,29442.6,24,92.0,151.6,8,35.5
WA,6106,,198,5113.3,198,5113.3,0,0.0,0.0,0,0.0
WA,6105,,1569,8338.5,1564,8296.9,8,35.0,52.8,2,6.6
WA,6104,,1552,9231.8,1546,9158.8,17,68.0,100.9,1,5.0
WA,6103,,682,3444.8,681,3415.8,6,23.0,35.2,1,6.0
WA,6102,,911,4753.8,910,4740.8,3,13.0,36.2,0,0.0
WA,6101,,1602,10999.6,1600,7957.6,8,3036.0,70.5,1,6.0
WA,6100,,1161,6490.9,1157,6425.4,14,65.5,121.8,0,0.0
WA,6090,,359,6998.3,359,6988.3,0,0.0,0.0,1,10.0
WA,6084,,1697,9693.9,1690,9576.3,18,79.0,123.4,8,38.7
WA,6083,,632,3320.8,628,3275.7,7,30.0,50.7,3,15.1
WA,6082,,533,2747.1,528,2661.1,8,45.0,101.1,3,41.0
WA,6081,,754,4024.4,752,3955.4,13,61.0,107.1,2,8.0
WA,6078,,193,1701.5,193,1701.5,0,0.0,0.0,0,0.0
WA,6077,,371,2636.2,370,2596.2,12,40.0,66.4,0,0.0
WA,6076,,3370,17840.6,3350,17614.6,52,213.0,357.2,3,13.0
WA,6074,,163,892.4,163,884.4,2,8.0,20.0,0,0.0
WA,6073,,519,2987.2,517,2949.4,5,29.0,48.0,2,8.8
WA,6072,,145,706.1,145,702.1,1,4.0,7.2,0,0.0
WA,6071,,493,2501.2,486,2432.2,12,59.0,100.6,1,10.0
WA,6070,,583,2945.4,578,2893.4,11,52.0,101.9,0,0.0
WA,6069,,8201,42412.3,8173,42105.5,63,235.5,351.8,15,71.3
WA,6066,,2806,13335.7,2798,13254.2,19,69.0,107.1,3,12.5
WA,6065,,11829,66988.2,11799,63175.3,53,3208.0,317.5,24,604.9
WA,6064,,3836,17499.8,3825,17414.6,15,61.0,102.8,7,24.2
WA,6063,,2283,10836.9,2276,10775.4,11,45.0,75.1,4,16.5
WA,6062,,4002,20109.6,3996,20026.2,14,64.0,100.3,4,19.4
WA,6061,,3039,13786.0,3031,13702.5,18,65.0,86.6,4,18.5
WA,6060,,1754,8723.8,1750,8667.8,11,46.0,98.6,2,10.0
WA,6059,,2825,13942.5,2820,13867.2,17,67.0,108.0,2,8.3
WA,6058,,2255,10772.2,2246,10679.7,18,64.0,84.6,5,28.5
WA,6057,,2553,14814.6,2543,11737.6,17,3067.0,129.0,2,10.0
WA,6056,,5976,31667.6,5959,31462.3,36,145.5,236.8,13,59.7
WA,6055,,6167,40452.5,6149,34755.7,39,169.0,287.8,20,5527.8
WA,6054,,2716,13603.3,2712,13530.7,13,60.0,135.5,3,12.6
WA,6053,,1839,10149.4,1833,10087.4,13,56.0,87.0,2,6.0
WA,6052,,1187,5951.7,1184,5888.8,14,54.0,95.4,2,8.9
WA,6051,,816,3940.4,812,3922.4,5,18.0,33.4,0,0.0
WA,6050,,1422,8019.0,1415,7917.5,18,80.0,141.6,4,21.5
WA,6044,,306,1496.3,304,1467.3,4,24.0,47.8,1,5.0
WA,6043,,67,292.8,67,292.8,0,0.0,0.0,0,0.0
WA,6042,,26,127.9,26,127.9,0,0.0,0.0,0,0.0
WA,6041,,385,1902.9,384,1891.9,3,11.0,28.5,0,0.0
WA,6038,,2248,9823.4,2241,9784.4,4,14.0,13.6,5,25.0
WA,6037,,787,4047.9,783,3974.9,10,50.0,90.1,4,23.0
WA,6036,,2514,12804.0,2502,12675.0,20,94.0,202.4,7,35.0
WA,6035,,2012,9783.2,2003,9700.2,17,63.0,92.2,4,20.0
WA,6034,,867,3961.2,863,3922.2,4,19.0,31.1,4,20.0
WA,6033,,83,761.5,83,761.5,0,0.0,0.0,0,0.0
WA,6032,,38,387.1,38,387.1,0,0.0,0.0,0,0.0
WA,6031,,3264,19672.0,3256,16604.0,13,3053.0,118.0,3,15.0
WA,6030,,6258,29253.5,6233,29071.0,33,131.6,238.5,12,50.9
WA,6029,,310,1719.9,310,1683.9,6,36.0,51.0,0,0.0
WA,6028,,4067,20977.6,4051,20824.0,16,70.0,117.8,20,83.6
WA,6027,,6490,34695.2,6464,31470.4,45,3171.0,245.3,14,53.8
WA,6026,,3998,18674.6,3988,18562.1,20,85.5,154.0,5,27.0
WA,6025,,4879,26111.9,4860,22950.9,27,3113.5,239.6,10,47.5
WA,6024,,2172,9900.3,2165,9642.8,10,38.0,58.5,5,219.5
WA,6023,,2381,11776.8,2375,11734.8,7,27.0,41.4,3,15.0
WA,6022,,803,3526.6,801,3517.6,2,9.0,19.3,0,0.0
WA,6021,,2438,13747.9,2435,13694.8,12,43.1,64.5,2,10.0
WA,6020,,3045,15607.7,3032,15430.7,37,167.0,280.1,2,10.0
WA,6019,,1826,9028.6,1823,8965.6,10,58.0,116.3,1,5.0
WA,6018,,4741,24383.4,4728,24173.4,39,185.0,324.0,4,25.0
WA,6017,,394,5948.1,393,5870.1,2,8.0,19.1,2,70.0
WA,6016,,902,4406.0,897,4364.0,6,27.0,61.7,3,15.0
WA,6015,,826,4803.3,822,4723.3,16,75.0,174.0,1,5.0
WA,6014,,2054,11245.7,2046,11095.5,31,144.0,302.0,3,6.1
WA,6012,,801,4720.1,797,4646.5,16,69.0,168.8,1,4.6
WA,6011,,813,4857.1,800,4730.3,25,120.0,234.5,2,6.8
WA,6010,,1857,10120.0,1849,9994.0,25,121.0,264.5,1,5.0
WA,6009,,1551,9538.9,1536,9340.4,33,157.0,369.2,6,41.5
WA,6008,,1214,7097.5,1211,7032.0,14,59.0,131.0,1,6.5
WA,6007,,606,3481.3,603,3444.3,9,37.0,84.4,0,0.0
WA,6006,,839,4546.0,835,4509.0,9,37.0,63.7,0,0.0
WA,6005,,138,2086.1,138,2073.1,3,13.0,27.9,0,0.0
WA,6004,,129,1061.2,129,1057.2,1,4.0,10.0,0,0.0
WA,6003,,117,867.3,115,835.3,5,27.0,41.1,1,5.0
WA,6000,,501,2994.7,499,2911.7,2,8.0,14.4,1,75.0
SA,5950,BUSINESS,18,2556.0,17,2442.0,0,0.0,0.0,1,114.0
SA,5732,BUSINESS,25,167.9,25,167.9,0,0.0,0.0,0,0.0
SA,5732,RESIDENTIAL,55,240.4,55,240.4,0,0.0,0.0,0,0.0
SA,5710,BUSINESS,12,165.2,12,165.2,0,0.0,0.0,0,0.0
SA,5710,RESIDENTIAL,634,3511.795,622,3331.395,29,180.5,342.1,0,0.0
SA,5700,BUSINESS,212,3679.243,211,3499.243,1,180.0,85.2,0,0.0
SA,5700,RESIDENTIAL,2301,12797.259,2236,12326.559,83,470.7,1039.5,0,0.0
SA,5690,BUSINESS,93,1665.1,92,1260.1,1,5.0,15.4,1,400.0
SA,5690,RESIDENTIAL,584,3099.189,540,2857.489,48,241.7,679.2,0,0.0
SA,5680,BUSINESS,72,1044.1,70,1034.1,2,10.0,28.0,0,0.0
SA,5680,RESIDENTIAL,565,3013.36,552,2922.96,19,90.4,228.2,0,0.0
SA,5671,RESIDENTIAL,36,197.2,36,197.2,0,0.0,0.0,0,0.0
SA,5670,BUSINESS,25,265.74,25,265.74,0,0.0,0.0,0,0.0
SA,5670,RESIDENTIAL,118,623.8,116,608.8,3,15.0,37.8,0,0.0
SA,5661,BUSINESS,11,108.2,11,108.2,0,0.0,0.0,0,0.0
SA,5661,RESIDENTIAL,18,83.8,18,83.8,0,0.0,0.0,0,0.0
SA,5655,RESIDENTIAL,16,112.8,16,87.8,3,25.0,38.0,0,0.0
SA,5654,BUSINESS,10,89.9,10,89.9,0,0.0,0.0,0,0.0
SA,5654,RESIDENTIAL,50,227.96,50,222.96,1,5.0,13.3,0,0.0
SA,5653,RESIDENTIAL,15,67.7,15,67.7,0,0.0,0.0,0,0.0
SA,5652,BUSINESS,44,644.1,44,639.5,1,4.6,9.8,0,0.0
SA,5652,RESIDENTIAL,121,722.23,119,695.13,5,27.1,70.9,0,0.0
SA,5651,RESIDENTIAL,19,104.9,18,94.9,2,10.0,27.8,0,0.0
SA,5650,RESIDENTIAL,26,131.4,26,131.4,0,0.0,0.0,0,0.0
SA,5642,BUSINESS,16,114.5,16,114.5,0,0.0,0.0,0,0.0
SA,5642,RESIDENTIAL,40,205.5,40,195.9,2,9.6,15.5,0,0.0
SA,5641,BUSINESS,47,797.0,46,787.0,2,10.0,28.0,0,0.0
SA,5641,RESIDENTIAL,232,1232.109,228,1145.509,14,86.6,167.2,0,0.0
SA,5640,BUSINESS,43,388.2,43,388.2,0,0.0,0.0,0,0.0
SA,5640,RESIDENTIAL,259,1407.8,251,1330.6,13,77.2,168.5,0,0.0
SA,5633,BUSINESS,12,233.6,12,233.6,0,0.0,0.0,0,0.0
SA,5633,RESIDENTIAL,40,218.6,38,199.4,3,19.2,41.0,0,0.0
SA,5632,RESIDENTIAL,39,187.9,38,182.9,1,5.0,14.0,0,0.0
SA,5631,BUSINESS,55,834.5,55,834.5,0,0.0,0.0,0,0.0
SA,5631,RESIDENTIAL,241,1200.53,235,1170.53,6,30.0,84.0,0,0.0
SA,5630,RESIDENTIAL,28,136.56,28,136.56,0,0.0,0.0,0,0.0
SA,5609,RESIDENTIAL,430,2392.858,414,2292.658,20,100.3,261.4,0,0.0
SA,5608,BUSINESS,99,1478.5,99,1478.5,0,0.0,0.0,0,0.0
SA,5608,RESIDENTIAL,2568,11828.211,2492,11332.411,93,495.8,1200.8,0,0.0
SA,5607,BUSINESS,102,726.75,100,716.75,2,10.0,28.0,0,0.0
SA,5607,RESIDENTIAL,1344,7094.855,1275,6705.255,78,389.7,1077.6,0,0.0
SA,5606,BUSINESS,255,4506.6,254,4501.6,1,5.0,14.0,0,0.0
SA,5606,RESIDENTIAL,2706,13760.825,2573,12771.425,182,985.4,2531.7,0,0.0
SA,5605,BUSINESS,57,500.9,57,496.3,1,4.6,10.0,0,0.0
SA,5605,RESIDENTIAL,515,2478.47,487,2288.97,33,189.6,457.5,0,0.0
SA,5604,RESIDENTIAL,71,331.9,70,313.1,3,18.8,38.7,0,0.0
SA,5603,BUSINESS,19,230.9,19,230.9,0,0.0,0.0,0,0.0
SA,5603,RESIDENTIAL,123,628.07,122,584.67,6,43.4,76.0,0,0.0
SA,5602,BUSINESS,44,418.7,44,373.7,2,45.0,24.9,0,0.0
SA,5602,RESIDENTIAL,380,1899.298,372,1792.698,17,106.8,224.5,0,0.0
SA,5601,RESIDENTIAL,22,87.2,22,87.2,0,0.0,0.0,0,0.0
SA,5600,BUSINESS,124,1942.7,120,1927.7,3,15.0,42.0,2,0.0
SA,5600,RESIDENTIAL,1611,7928.109,1582,7628.109,45,300.0,566.0,0,0.0
SA,5583,BUSINESS,31,259.0,31,259.0,0,0.0,0.0,0,0.0
SA,5583,RESIDENTIAL,401,1759.995,398,1718.495,9,41.5,85.5,0,0.0
SA,5582,BUSINESS,19,258.7,19,258.7,0,0.0,0.0,0,0.0
SA,5582,RESIDENTIAL,277,1215.2,272,1182.2,7,33.0,73.3,0,0.0
SA,5581,BUSINESS,16,138.29,16,138.29,0,0.0,0.0,0,0.0
SA,5581,RESIDENTIAL,318,1371.57,311,1312.97,11,58.6,119.1,0,0.0
SA,5580,RESIDENTIAL,84,404.2,81,386.2,4,18.0,39.5,0,0.0
SA,5577,BUSINESS,19,175.8,19,175.8,0,0.0,0.0,0,0.0
SA,5577,RESIDENTIAL,145,743.4,140,712.9,7,30.5,60.6,0,0.0
SA,5576,BUSINESS,33,328.8,32,323.8,1,5.0,13.1,0,0.0
SA,5576,RESIDENTIAL,335,1484.68,329,1426.68,10,58.0,129.6,0,0.0
SA,5575,BUSINESS,61,555.57,61,555.57,0,0.0,0.0,0,0.0
SA,5575,RESIDENTIAL,1197,5254.53,1173,5044.03,38,210.5,465.5,0,0.0
SA,5573,BUSINESS,85,856.685,84,851.685,1,5.0,14.0,0,0.0
SA,5573,RESIDENTIAL,710,3376.34,693,3270.24,22,106.2,270.0,0,0.0
SA,5572,BUSINESS,12,74.5,12,74.5,0,0.0,0.0,0,0.0
SA,5572,RESIDENTIAL,39,197.3,39,188.1,1,9.2,11.4,0,0.0
SA,5571,BUSINESS,34,422.542,33,417.542,1,5.0,15.4,0,0.0
SA,5571,RESIDENTIAL,713,3164.4,696,3007.6,29,156.8,316.3,0,0.0
SA,5570,BUSINESS,16,134.3,16,134.3,0,0.0,0.0,0,0.0
SA,5570,RESIDENTIAL,239,1012.0,231,933.4,13,78.6,158.4,0,0.0
SA,5560,BUSINESS,11,98.7,11,98.7,0,0.0,0.0,0,0.0
SA,5560,RESIDENTIAL,141,685.68,133,612.78,14,73.0,166.0,0,0.0
SA,5558,BUSINESS,68,878.2,68,878.2,0,0.0,0.0,0,0.0
SA,5558,RESIDENTIAL,1946,9444.978,1915,8888.478,83,556.6,993.8,0,0.0
SA,5556,BUSINESS,61,759.12,59,744.52,3,14.6,31.3,0,0.0
SA,5556,RESIDENTIAL,1538,7611.979,1490,7203.779,71,408.3,906.5,0,0.0
SA,5555,BUSINESS,22,96.4,21,86.8,2,9.6,23.8,0,0.0
SA,5555,RESIDENTIAL,191,922.79,182,842.19,15,80.6,188.1,0,0.0
SA,5554,BUSINESS,120,1892.44,120,1882.44,1,10.0,19.6,0,0.0
SA,5554,RESIDENTIAL,1239,6465.009,1193,6104.309,63,360.7,803.7,0,0.0
SA,5552,BUSINESS,11,69.1,11,69.1,0,0.0,0.0,0,0.0
SA,5552,RESIDENTIAL,78,406.249,75,381.649,5,24.6,58.4,0,0.0
SA,5550,(blank),11,6875.0,11,6875.0,0,0.0,0.0,0,0.0
SA,5550,BUSINESS,70,7182.6,70,7182.6,0,0.0,0.0,0,0.0
SA,5550,RESIDENTIAL,193,1042.14,189,979.94,8,62.2,90.7,0,0.0
SA,5540,(blank),14,12649.4,14,12649.4,0,0.0,0.0,0,0.0
SA,5540,BUSINESS,252,3823.56,249,3800.66,5,22.9,64.5,0,0.0
SA,5540,RESIDENTIAL,3518,17209.399,3382,16103.199,196,1106.1,2409.7,0,0.0
SA,5523,BUSINESS,55,525.3,53,500.3,2,6.0,14.0,0,0.0
SA,5523,RESIDENTIAL,451,2186.77,434,2021.97,30,164.9,359.5,0,0.0
SA,5522,BUSINESS,48,513.1,48,503.9,1,9.2,19.6,0,0.0
SA,5522,RESIDENTIAL,608,2747.661,587,2594.461,29,153.2,380.6,0,0.0
SA,5521,RESIDENTIAL,34,146.3,33,133.8,3,12.5,33.1,0,0.0
SA,5520,BUSINESS,19,192.0,19,192.0,0,0.0,0.0,0,0.0
SA,5520,RESIDENTIAL,146,680.683,138,618.483,13,62.2,139.1,0,0.0
SA,5510,RESIDENTIAL,23,95.1,23,95.1,0,0.0,0.0,0,0.0
SA,5502,BUSINESS,49,1923.0,44,774.0,1,5.0,9.8,5,1144.0
SA,5502,RESIDENTIAL,373,1756.37,363,1655.07,17,101.4,206.2,0,0.0
SA,5501,(blank),33,263.6,32,229.4,4,34.2,57.8,0,0.0
SA,5501,BUSINESS,150,3097.04,149,2687.44,2,409.6,149.1,0,0.0
SA,5501,RESIDENTIAL,2319,14164.505,2221,13222.605,159,941.9,1887.2,0,0.0
SA,5495,BUSINESS,11,79.6,11,79.6,0,0.0,0.0,0,0.0
SA,5495,,24,8932.0,24,8932.0,0,0.0,0.0,0,0.0
SA,5495,RESIDENTIAL,219,1140.52,213,1060.52,11,80.0,126.1,0,0.0
SA,5493,RESIDENTIAL,26,138.7,26,138.7,0,0.0,0.0,0,0.0
SA,5491,BUSINESS,97,1112.25,97,1082.25,2,30.0,28.0,0,0.0
SA,5491,RESIDENTIAL,448,2694.22,434,2438.82,30,255.4,404.1,0,0.0
SA,5490,RESIDENTIAL,36,212.9,36,193.0,3,20.0,37.0,0,0.0
SA,5485,BUSINESS,32,213.6,31,208.6,1,5.0,14.0,0,0.0
SA,5485,RESIDENTIAL,151,788.9,150,742.2,6,46.8,70.3,0,0.0
SA,5483,BUSINESS,23,117.3,23,117.3,0,0.0,0.0,0,0.0
SA,5483,RESIDENTIAL,73,341.932,71,308.132,6,33.8,73.5,0,0.0
SA,5482,BUSINESS,42,338.8,41,328.8,1,10.0,20.2,0,0.0
SA,5482,RESIDENTIAL,116,583.45,112,548.85,6,34.6,85.4,0,0.0
SA,5481,BUSINESS,36,330.1,36,307.1,1,23.0,28.5,0,0.0
SA,5481,RESIDENTIAL,167,953.56,163,874.46,10,79.2,159.9,0,0.0
SA,5480,BUSINESS,62,545.4,60,521.8,3,23.6,65.1,0,0.0
SA,5480,RESIDENTIAL,227,1056.75,222,976.95,10,80.0,124.2,0,0.0
SA,5473,BUSINESS,36,280.1,35,275.1,1,5.0,14.0,0,0.0
SA,5473,RESIDENTIAL,195,962.129,192,928.329,7,33.8,90.7,0,0.0
SA,5472,BUSINESS,11,70.8,10,65.8,1,5.0,14.0,0,0.0
SA,5472,RESIDENTIAL,45,290.6,43,241.8,5,48.8,70.3,0,0.0
SA,5471,RESIDENTIAL,11,49.2,11,49.2,0,0.0,0.0,0,0.0
SA,5470,RESIDENTIAL,27,136.0,26,131.0,1,5.0,13.3,0,0.0
SA,5464,BUSINESS,20,201.1,20,196.1,1,5.0,1.2,0,0.0
SA,5464,RESIDENTIAL,122,609.8,118,573.3,9,36.5,106.8,0,0.0
SA,5462,BUSINESS,17,106.2,17,106.2,0,0.0,0.0,0,0.0
SA,5462,RESIDENTIAL,114,534.6,112,524.6,2,10.0,24.1,0,0.0
SA,5461,BUSINESS,91,1530.1,91,1520.9,1,9.2,13.0,0,0.0
SA,5461,RESIDENTIAL,635,2931.08,615,2744.28,33,187.0,412.6,0,0.0
SA,5460,BUSINESS,29,491.2,29,491.2,0,0.0,0.0,0,0.0
SA,5460,RESIDENTIAL,178,821.2,172,774.9,10,46.3,107.4,0,0.0
SA,5454,BUSINESS,18,200.9,18,200.9,0,0.0,0.0,0,0.0
SA,5454,RESIDENTIAL,71,396.033,71,371.433,4,24.6,42.7,0,0.0
SA,5453,BUSINESS,158,2470.6,155,2415.6,6,55.0,83.0,0,0.0
SA,5453,RESIDENTIAL,1172,6352.553,1131,5792.153,77,560.6,987.0,0,0.0
SA,5452,BUSINESS,27,394.5,27,394.5,0,0.0,0.0,0,0.0
SA,5452,RESIDENTIAL,94,485.15,92,455.15,5,30.0,54.7,0,0.0
SA,5451,BUSINESS,32,323.7,32,313.7,1,10.0,11.4,0,0.0
SA,5451,RESIDENTIAL,203,991.09,193,909.29,16,81.9,187.4,0,0.0
SA,5434,BUSINESS,33,230.8,33,230.8,0,0.0,0.0,0,0.0
SA,5434,RESIDENTIAL,81,341.7,79,331.7,2,10.0,28.0,0,0.0
SA,5433,BUSINESS,31,260.4,31,260.4,0,0.0,0.0,0,0.0
SA,5433,RESIDENTIAL,392,1783.15,386,1716.45,11,66.7,119.4,0,0.0
SA,5432,BUSINESS,12,54.3,12,54.3,0,0.0,0.0,0,0.0
SA,5432,RESIDENTIAL,33,150.4,33,145.8,1,4.6,10.3,0,0.0
SA,5431,BUSINESS,46,629.0,46,624.0,1,5.0,14.0,0,0.0
SA,5431,RESIDENTIAL,222,1080.36,218,1035.36,6,45.0,92.3,0,0.0
SA,5422,BUSINESS,69,511.8,69,511.8,0,0.0,0.0,0,0.0
SA,5422,RESIDENTIAL,402,1948.165,397,1853.265,14,95.0,168.0,0,0.0
SA,5421,RESIDENTIAL,22,101.2,21,96.2,1,5.0,10.3,0,0.0
SA,5420,RESIDENTIAL,18,97.4,18,87.4,2,10.0,19.6,0,0.0
SA,5419,BUSINESS,13,81.1,13,76.1,1,5.0,9.8,0,0.0
SA,5419,RESIDENTIAL,43,264.6,41,234.6,6,30.0,63.5,0,0.0
SA,5418,RESIDENTIAL,25,109.6,24,104.6,1,5.0,13.0,0,0.0
SA,5417,BUSINESS,50,523.0,50,523.0,0,0.0,0.0,0,0.0
SA,5417,RESIDENTIAL,336,1685.1,324,1558.5,20,126.7,263.6,0,0.0
SA,5416,RESIDENTIAL,58,330.4,56,275.4,5,55.0,58.0,0,0.0
SA,5415,RESIDENTIAL,54,301.1,53,271.1,4,30.0,56.1,0,0.0
SA,5414,RESIDENTIAL,26,129.2,25,114.2,3,15.0,37.8,0,0.0
SA,5413,BUSINESS,19,167.9,19,167.9,0,0.0,0.0,0,0.0
SA,5413,RESIDENTIAL,198,966.11,190,881.91,12,84.2,155.0,0,0.0
SA,5412,BUSINESS,37,533.2,36,523.2,2,10.0,28.0,0,0.0
SA,5412,RESIDENTIAL,324,1428.1,315,1322.2,17,106.1,194.4,0,0.0
SA,5411,RESIDENTIAL,66,293.8,65,279.6,3,14.2,34.6,0,0.0
SA,5410,RESIDENTIAL,74,337.7,72,330.2,2,7.5,17.5,0,0.0
SA,5401,RESIDENTIAL,185,927.7,178,866.3,12,61.4,142.5,0,0.0
SA,5400,BUSINESS,12,121.4,12,121.4,0,0.0,0.0,0,0.0
SA,5400,RESIDENTIAL,247,1435.95,241,1346.85,14,89.2,174.4,0,0.0
SA,5381,BUSINESS,14,174.1,14,174.1,0,0.0,0.0,0,0.0
SA,5381,RESIDENTIAL,92,366.7,89,344.5,4,22.2,45.3,0,0.0
SA,5374,BUSINESS,51,478.2,51,473.2,1,5.0,6.5,0,0.0
SA,5374,RESIDENTIAL,338,1903.72,326,1634.92,36,268.7,422.8,0,0.0
SA,5373,BUSINESS,69,1481.6,69,1466.6,2,15.0,29.4,0,0.0
SA,5373,RESIDENTIAL,891,4164.027,858,3879.227,54,284.8,639.0,0,0.0
SA,5372,(blank),10,83.3,10,63.3,2,20.0,22.4,0,0.0
SA,5372,BUSINESS,22,349.7,22,349.7,0,0.0,0.0,0,0.0
SA,5372,RESIDENTIAL,639,3578.62,612,3304.22,47,274.4,539.0,0,0.0
SA,5371,BUSINESS,34,688.1,34,688.1,0,0.0,0.0,0,0.0
SA,5371,RESIDENTIAL,342,1805.73,331,1707.33,19,98.4,252.2,0,0.0
SA,5360,BUSINESS,15,243.7,15,243.7,0,0.0,0.0,0,0.0
SA,5360,RESIDENTIAL,282,1489.93,275,1414.33,14,75.6,163.1,0,0.0
SA,5357,BUSINESS,46,2795.12,43,2215.12,3,580.0,2320.0,0,0.0
SA,5357,RESIDENTIAL,191,919.59,188,882.09,5,37.5,63.9,0,0.0
SA,5356,BUSINESS,17,157.1,17,157.1,0,0.0,0.0,0,0.0
SA,5356,RESIDENTIAL,175,854.7,171,787.6,9,67.2,115.9,0,0.0
SA,5355,(blank),15,141.2,14,101.2,5,40.0,50.9,0,0.0
SA,5355,BUSINESS,198,4334.75,197,4310.95,2,23.8,30.9,0,0.0
SA,5355,RESIDENTIAL,2080,10941.384,2014,10319.784,108,621.9,1311.3,0,0.0
SA,5354,BUSINESS,24,6314.5,23,4109.5,2,2205.0,894.0,0,0.0
SA,5354,RESIDENTIAL,134,618.8,130,593.8,5,25.0,64.0,0,0.0
SA,5353,BUSINESS,141,3848.0,137,3463.1,7,385.0,322.2,0,0.0
SA,5353,RESIDENTIAL,1002,5325.65,964,4888.95,72,436.9,893.6,0,0.0
SA,5352,BUSINESS,210,6471.54,208,6456.54,2,15.0,42.0,0,0.0
SA,5352,RESIDENTIAL,1306,6720.883,1251,6272.683,87,448.2,1075.2,0,0.0
SA,5351,BUSINESS,64,1005.62,63,640.62,2,365.0,73.4,0,0.0
SA,5351,RESIDENTIAL,1571,8297.566,1516,7808.866,89,488.8,1082.2,0,0.0
SA,5350,BUSINESS,13,286.7,13,286.7,0,0.0,0.0,0,0.0
SA,5350,RESIDENTIAL,166,1062.8,161,1004.8,9,58.0,116.1,0,0.0
SA,5346,RESIDENTIAL,82,477.36,81,472.36,1,5.0,14.0,0,0.0
SA,5345,BUSINESS,93,1196.2,93,1187.0,1,9.2,26.7,0,0.0
SA,5345,RESIDENTIAL,933,5218.42,902,4940.92,44,277.5,577.2,0,0.0
SA,5344,BUSINESS,31,421.8,31,421.8,0,0.0,0.0,0,0.0
SA,5344,RESIDENTIAL,274,1649.233,272,1594.333,6,55.0,87.1,0,0.0
SA,5343,BUSINESS,162,3201.2,162,3201.2,0,0.0,0.0,0,0.0
SA,5343,RESIDENTIAL,1056,5934.85,1027,5740.45,36,194.5,484.9,0,0.0
SA,5342,BUSINESS,50,2237.95,50,2237.95,0,0.0,0.0,0,0.0
SA,5342,RESIDENTIAL,306,1848.6,303,1823.6,5,25.0,69.3,0,0.0
SA,5341,BUSINESS,268,7491.84,266,7476.84,3,15.0,37.8,0,0.0
